22540000,148186067947
22550000,148282450326
22560000,148378610649
22570000,148474750759
22580000,148570287024
22590000,148666440746
22600000,148763378036
22610000,148860013420
22620000,148955977328
22630000,149052060843
22640000,149148781856
22650000,149245234388
22660000,149341809295
22670000,149439117747
22680000,149535757417
22690000,149633513285
22700000,149730242887
22710000,149827060134
22720000,149924393688
22730000,150020767990
22740000,150116845071
22750000,150214047004
22760000,150310689204
22770000,150406483186
22780000,150502925030
22790000,150599786313
22800000,150696602676
22810000,150794452997
22820000,150891735155
22830000,150988214717
22840000,151085342383
22850000,151181681021
22860000,151278348367
22870000,151376322873
22880000,151473835816
22890000,151570855825
22900000,151667022153
22910000,151764480219
22920000,151862406326
22930000,151960187636
22940000,152056494052
22950000,152154308952
22960000,152252207510
22970000,152349797490
22980000,152446422247
22990000,152543863711
23000000,152641453516
23010000,152738730976
23020000,152836430439
23030000,152935091436
23040000,153031581795
23050000,153129461462
23060000,153226135432
23070000,153323121316
23080000,153419233943
23090000,153517360143
23100000,153614419936
23110000,153712806281
23120000,153810799255
23130000,153907908889
23140000,154005374018
23150000,154102265948
23160000,154201098779
23170000,154297518098
23180000,154394891129
23190000,154492752070
23200000,154590879436
23210000,154688772831
23220000,154786271383
23230000,154884989579
23240000,154981343912
23250000,155079702752
23260000,155177240400
23270000,155275195668
23280000,155372743689
23290000,155470140950
23300000,155567667749
23310000,155665711259
23320000,155764756914
23330000,155861675044
23340000,155959790026
23350000,156058679301
23360000,156156706121
23370000,156255011031
23380000,156352464244
23390000,156448941831
23400000,156547395165
23410000,156645566087
23420000,156743164354
23430000,156841790021
23440000,156939753003
23450000,157038199823
23460000,157135733998
23470000,157232903970
23480000,157331646671
23490000,157429567703
23500000,157527356591
23510000,157625427714
23520000,157723843617
23530000,157821611189
23540000,157920757513
23550000,158019539451
23560000,158118319119
23570000,158217467534
23580000,158314729282
23590000,158413821673
23600000,158512438170
23610000,158611216978
23620000,158709722211
23630000,158809049586
23640000,158906936145
23650000,159006391911
23660000,159104558622
23670000,159202545981
23680000,159300530243
23690000,159400019704
23700000,159498450343
23710000,159597524036
23720000,159697176150
23730000,159794243671
23740000,159892347899
23750000,159990490906
23760000,160089844252
23770000,160188916848
23780000,160287730111
23790000,160387447483
23800000,160486113788
23810000,160585606880
23820000,160684076663
23830000,160782523950
23840000,160881024291
23850000,160981028856
23860000,161080655690
23870000,161180411996
23880000,161279049536
23890000,161378431063
23900000,161476963066
23910000,161576341339
23920000,161674922391
23930000,161774000273
23940000,161872948698
23950000,161972634454
23960000,162071592689
23970000,162171093413
23980000,162270813930
23990000,162370482913
24000000,162469290535
24010000,162567997888
24020000,162667799428
24030000,162767554027
24040000,162865871788
24050000,162965411091
24060000,163065135605
24070000,163164748802
24080000,163263481042
24090000,163363325477
24100000,163462612153
24110000,163563053747
24120000,163661297522
24130000,163760586909
24140000,163859621351
24150000,163958665328
24160000,164058787029
24170000,164158016443
24180000,164256515613
24190000,164355167532
24200000,164455074844
24210000,164555625423
24220000,164655314072
24230000,164756521285
24240000,164856099030
24250000,164955931262
24260000,165056061461
24270000,165155170224
24280000,165256195919
24290000,165355579570
24300000,165455119508
24310000,165555582423
24320000,165655188317
24330000,165755222729
24340000,165854681084
24350000,165955022823
24360000,166055602140
24370000,166155782950
24380000,166255590210
24390000,166355627296
24400000,166455981152
24410000,166555694240
24420000,166655688007
24430000,166756359951
24440000,166856079801
24450000,166955846480
24460000,167055947995
24470000,167156468133
24480000,167256516438
24490000,167354949271
24500000,167455874513
24510000,167555111627
24520000,167655825093
24530000,167756173184
24540000,167856509467
24550000,167956401698
24560000,168057185308
24570000,168157797554
24580000,168257892548
24590000,168359013600
24600000,168458866582
24610000,168559265775
24620000,168660195910
24630000,168760806544
24640000,168861289918
24650000,168961542033
24660000,169061966013
24670000,169162719862
24680000,169263014144
24690000,169364004752
24700000,169464609181
24710000,169564163113
24720000,169665919548
24730000,169767133700
24740000,169867166373
24750000,169967553948
24760000,170068477185
24770000,170170119533
24780000,170270540801
24790000,170371058300
24800000,170472200211
24810000,170573048522
24820000,170674923227
24830000,170775896468
24840000,170877667276
24850000,170979000996
24860000,171079085529
24870000,171179950888
24880000,171281187442
24890000,171382367386
24900000,171483190295
24910000,171584674730
24920000,171685238152
24930000,171786524196
24940000,171888171200
24950000,171988263206
24960000,172089148457
24970000,172191017330
24980000,172292895405
24990000,172393660756
25000000,172496048880
25010000,172597189248
25020000,172699110342
25030000,172799826725
25040000,172901911063
25050000,173003863238
25060000,173104919054
25070000,173206620016
25080000,173308520526
25090000,173410251978
25100000,173512277662
25110000,173613961532
25120000,173716075865
25130000,173818218069
25140000,173919034659
25150000,174019630557
25160000,174121699490
25170000,174223527790
25180000,174325049065
25190000,174426351590
25200000,174527782189
25210000,174629820310
25220000,174731444742
25230000,174832673546
25240000,174934136157
25250000,175035713722
25260000,175136361956
25270000,175237724785
25280000,175339529229
25290000,175442525263
25300000,175544223560
25310000,175646452694
25320000,175747117909
25330000,175848427572
25340000,175950638063
25350000,176051556914
25360000,176153510466
25370000,176254856296
25380000,176357752487
25390000,176460331826
25400000,176562133539
25410000,176664126926
25420000,176766424459
25430000,176868834484
25440000,176970834645
25450000,177073485821
25460000,177175622214
25470000,177277695502
25480000,177379933401
25490000,177482375432
25500000,177584951585
25510000,177686480812
25520000,177788294608
25530000,177891113201
25540000,177993155238
25550000,178096040904
25560000,178198088646
25570000,178299933171
25580000,178402426847
25590000,178504674386
25600000,178606713880
25610000,178710918336
25620000,178812427326
25630000,178914812797
25640000,179017321946
25650000,179119546973
25660000,179222033985
25670000,179324843928
25680000,179427375892
25690000,179529859521
25700000,179632291894
25710000,179736240211
25720000,179838970831
25730000,179941147022
25740000,180043752537
25750000,180146052640
25760000,180249211114
25770000,180351998845
25780000,180456068983
25790000,180559331722
25800000,180662021300
25810000,180765097258
25820000,180868160154
25830000,180969839618
25840000,181073863023
25850000,181175862261
25860000,181278347268
25870000,181380906878
25880000,181485048587
25890000,181588618896
25900000,181690596188
25910000,181794189266
25920000,181896908224
25930000,181999843441
25940000,182104179316
25950000,182207449870
25960000,182310960887
25970000,182413291015
25980000,182517687699
25990000,182621005815
26000000,182724560938
26010000,182827459693
26020000,182931481062
26030000,183034837927
26040000,183138125202
26050000,183240740573
26060000,183343507725
26070000,183447881459
26080000,183550744289
26090000,183654483845
26100000,183757813493
26110000,183861478310
26120000,183963529441
26130000,184066291938
26140000,184170477146
26150000,184274214681
26160000,184376300335
26170000,184480644873
26180000,184584400544
26190000,184687441524
26200000,184791498836
26210000,184894760379
26220000,184998300848
26230000,185101780963
26240000,185205497589
26250000,185310281878
26260000,185414158187
26270000,185517487163
26280000,185620932473
26290000,185725401556
26300000,185828990822
26310000,185933382849
26320000,186037423765
26330000,186141414047
26340000,186244612842
26350000,186349782605
26360000,186453272085
26370000,186557567435
26380000,186660355940
26390000,186764756364
26400000,186868573019
26410000,186973247081
26420000,187077481594
26430000,187182560662
26440000,187287988804
26450000,187391139732
26460000,187495601235
26470000,187600260141
26480000,187704346471
26490000,187808691610
26500000,187914152251
26510000,188018251963
26520000,188122307296
26530000,188226243383
26540000,188330424576
26550000,188433989602
26560000,188538780143
26570000,188642797227
26580000,188747881678
26590000,188852023269
26600000,188956737418
26610000,189060963584
26620000,189166823471
26630000,189270664710
26640000,189375879537
26650000,189479936141
26660000,189583843778
26670000,189688115515
26680000,189792408288
26690000,189897115765
26700000,190001040691
26710000,190106021792
26720000,190211849210
26730000,190316266583
26740000,190421181898
26750000,190524974733
26760000,190630008493
26770000,190734772097
26780000,190839120849
26790000,190943377955
26800000,191047668483
26810000,191152982869
26820000,191257119822
26830000,191361425763
26840000,191467139941
26850000,191572896922
26860000,191677350899
26870000,191782274443
26880000,191887367509
26890000,191992397838
26900000,192098995245
26910000,192204226887
26920000,192309582300
26930000,192414401225
26940000,192519466083
26950000,192623131233
26960000,192727081693
26970000,192832990860
26980000,192937531726
26990000,193042689788
27000000,193148136654
27010000,193252857004
27020000,193358245706
27030000,193462884055
27040000,193568354292
27050000,193673481590
27060000,193779578194
27070000,193885156861
27080000,193990751309
27090000,194096324280
27100000,194201496320
27110000,194307317719
27120000,194412235635
27130000,194517169820
27140000,194622243107
27150000,194728416551
27160000,194834028483
27170000,194938170894
27180000,195042757325
27190000,195148096092
27200000,195253603602
27210000,195359404862
27220000,195464900155
27230000,195570170386
27240000,195675562714
27250000,195780508986
27260000,195885152626
27270000,195991454885
27280000,196096838463
27290000,196202074966
27300000,196308324459
27310000,196414180746
27320000,196519028015
27330000,196624981232
27340000,196730588566
27350000,196836085133
27360000,196942408181
27370000,197049022308
27380000,197154971224
27390000,197260210082
27400000,197366379458
27410000,197473035670
27420000,197579544538
27430000,197685091091
27440000,197790603767
27450000,197896315112
27460000,198002555762
27470000,198109529290
27480000,198214678823
27490000,198320262899
27500000,198426147209
27510000,198531717275
27520000,198636772512
27530000,198743255879
27540000,198850080745
27550000,198956017810
27560000,199061611904
27570000,199169233528
27580000,199274326572
27590000,199380116382
27600000,199486692357
27610000,199592537162
27620000,199698349792
27630000,199805452053
27640000,199913117280
27650000,200018929065
27660000,200125096418
27670000,200230986048
27680000,200337501583
27690000,200442800836
27700000,200549239505
27710000,200656341933
27720000,200761983760
27730000,200868727915
27740000,200974109691
27750000,201080125731
27760000,201186179650
27770000,201293074618
27780000,201398510232
27790000,201506236205
27800000,201612045483
27810000,201718995259
27820000,201825264016
27830000,201931840124
27840000,202037679420
27850000,202144602907
27860000,202250341170
27870000,202357348739
27880000,202464347936
27890000,202571814901
27900000,202678770119
27910000,202786371271
27920000,202892946166
27930000,202999219954
27940000,203107231002
27950000,203213498544
27960000,203319903082
27970000,203427396340
27980000,203534236444
27990000,203640675315
28000000,203747828033
28010000,203854852047
28020000,203961822889
28030000,204068480216
28040000,204176069065
28050000,204283040873
28060000,204390608349
28070000,204497781734
28080000,204605420725
28090000,204712579680
28100000,204819207053
28110000,204924744537
28120000,205031262852
28130000,205137909328
28140000,205247181476
28150000,205353634274
28160000,205460778333
28170000,205567770131
28180000,205674972598
28190000,205782222491
28200000,205890387736
28210000,205997077386
28220000,206104802986
28230000,206212296558
28240000,206319493960
28250000,206426610088
28260000,206533534977
28270000,206642208546
28280000,206749169956
28290000,206857018922
28300000,206965078801
28310000,207071756902
28320000,207178561426
28330000,207285847299
28340000,207393950388
28350000,207501739899
28360000,207610228385
28370000,207717994544
28380000,207824512530
28390000,207932121505
28400000,208039798036
28410000,208147455785
28420000,208255427987
28430000,208364039603
28440000,208471918805
28450000,208579355133
28460000,208687479236
28470000,208795020702
28480000,208903602903
28490000,209011695501
28500000,209119624141
28510000,209228269460
28520000,209336792962
28530000,209444496107
28540000,209553061803
28550000,209660119709
28560000,209768232151
28570000,209877524103
28580000,209985461502
28590000,210093100203
28600000,210200867807
28610000,210309040614
28620000,210416921718
28630000,210523965362
28640000,210633140801
28650000,210740724155
28660000,210849727279
28670000,210957768668
28680000,211066631355
28690000,211175602354
28700000,211282600527
28710000,211389822824
28720000,211496977936
28730000,211605588434
28740000,211714517531
28750000,211822160220
28760000,211929918867
28770000,212038288415
28780000,212146401593
28790000,212254752432
28800000,212363485954
28810000,212472507099
28820000,212580136600
28830000,212688154720
28840000,212796285120
28850000,212904490389
28860000,213011870273
28870000,213120290103
28880000,213228881110
28890000,213335909232
28900000,213444542681
28910000,213553628568
28920000,213661752112
28930000,213770609715
28940000,213878349494
28950000,213986326439
28960000,214094636551
28970000,214203287132
28980000,214311929334
28990000,214419842300
29000000,214527462393
29010000,214635235388
29020000,214743468046
29030000,214853029719
29040000,214961459761
29050000,215069916216
29060000,215178880667
29070000,215288633293
29080000,215397766161
29090000,215506323973
29100000,215614348269
29110000,215723683802
29120000,215833096412
29130000,215941322214
29140000,216050917481
29150000,216160253966
29160000,216268926195
29170000,216376903900
29180000,216486173521
29190000,216595745216
29200000,216705244919
29210000,216813177329
29220000,216922788412
29230000,217032310764
29240000,217140512071
29250000,217249213757
29260000,217358479970
29270000,217468015399
29280000,217577992884
29290000,217686273171
29300000,217796179250
29310000,217906280499
29320000,218014952712
29330000,218123244286
29340000,218233518243
29350000,218343874571
29360000,218451709791
29370000,218561124060
29380000,218670444727
29390000,218780120691
29400000,218890592643
29410000,219000319301
29420000,219109919856
29430000,219219274934
29440000,219327925240
29450000,219436319430
29460000,219546814758
29470000,219655202530
29480000,219765340760
29490000,219874792312
29500000,219984342931
29510000,220093538054
29520000,220203712317
29530000,220313137907
29540000,220422190002
29550000,220531857463
29560000,220642608292
29570000,220752829719
29580000,220862677644
29590000,220971501746
29600000,221081517340
29610000,221191292417
29620000,221301639093
29630000,221411101452
29640000,221521126228
29650000,221631269730
29660000,221741131587
29670000,221850915646
29680000,221961259929
29690000,222071020455
29700000,222180731001
29710000,222291102246
29720000,222400826513
29730000,222510687090
29740000,222620826677
29750000,222730331342
29760000,222840708700
29770000,222950103047
29780000,223061278981
29790000,223170280425
29800000,223280762176
29810000,223391092161
29820000,223500941335
29830000,223611831532
29840000,223722548841
29850000,223832585809
29860000,223943484423
29870000,224053379830
29880000,224164086284
29890000,224274498067
29900000,224385123456
29910000,224495360010
29920000,224605387552
29930000,224716326396
29940000,224827197015
29950000,224937281799
29960000,225046863912
29970000,225157320058
29980000,225267716798
29990000,225378400324
30000000,225488566233
30010000,225598890081
30020000,225709222018
30030000,225819719129
30040000,225930680385
30050000,226041789780
30060000,226152955888
30070000,226264275403
30080000,226373820557
30090000,226484477418
30100000,226595097839
30110000,226705555240
30120000,226816777294
30130000,226927669279
30140000,227039118525
30150000,227149495197
30160000,227260190482
30170000,227370089261
30180000,227480608064
30190000,227592478340
30200000,227702322219
30210000,227813533610
30220000,227925026500
30230000,228035637715
30240000,228147816439
30250000,228257816898
30260000,228368497877
30270000,228480334263
30280000,228592019598
30290000,228702791332
30300000,228813256690
30310000,228923331975
30320000,229035128661
30330000,229146277784
30340000,229258452819
30350000,229368082860
30360000,229480132313
30370000,229590713505
30380000,229702449307
30390000,229814729230
30400000,229926210462
30410000,230036953333
30420000,230147514065
30430000,230260143040
30440000,230371760737
30450000,230482578777
30460000,230593738708
30470000,230705369450
30480000,230815881232
30490000,230927312662
30500000,231038964894
30510000,231149231092
30520000,231260817817
30530000,231373165454
30540000,231485330940
30550000,231597505197
30560000,231709658096
30570000,231821139936
30580000,231933722244
30590000,232045322310
30600000,232157699733
30610000,232268503875
30620000,232379545224
30630000,232492785006
30640000,232605759111
30650000,232716451656
30660000,232828225847
30670000,232939689328
30680000,233051910156
30690000,233164306130
30700000,233275476591
30710000,233387365926
30720000,233500027233
30730000,233612191691
30740000,233725049001
30750000,233836968106
30760000,233949909442
30770000,234062351225
30780000,234173295815
30790000,234284351917
30800000,234396255009
30810000,234508458159
30820000,234620131584
30830000,234730682904
30840000,234843057409
30850000,234955206682
30860000,235066618102
30870000,235179083362
30880000,235289660920
30890000,235402029104
30900000,235513601694
30910000,235626041606
30920000,235736494632
30930000,235848874216
30940000,235960609994
30950000,236073411029
30960000,236186445507
30970000,236298753359
30980000,236410931594
30990000,236524876748
31000000,236636970771
31010000,236749598290
31020000,236862124473
31030000,236972371011
31040000,237084474573
31050000,237196985048
31060000,237309423855
31070000,237421467473
31080000,237534203767
31090000,237646204096
31100000,237758782817
31110000,237870204314
31120000,237981902586
31130000,238093265341
31140000,238205293859
31150000,238317411294
31160000,238429839615
31170000,238542977245
31180000,238654634186
31190000,238767156967
31200000,238880736015
31210000,238994025159
31220000,239107015775
31230000,239219851172
31240000,239333409083
31250000,239446320639
31260000,239558427369
31270000,239670985285
31280000,239783596942
31290000,239897629940
31300000,240010604475
31310000,240123083054
31320000,240236881299
31330000,240349485892
31340000,240460753433
31350000,240573668171
31360000,240686833288
31370000,240799179736
31380000,240912439751
31390000,241025802771
31400000,241137740994
31410000,241249988757
31420000,241363794614
31430000,241477122872
31440000,241589871730
31450000,241702339682
31460000,241815274168
31470000,241928938974
31480000,242040957483
31490000,242154046325
31500000,242266966261
31510000,242379537377
31520000,242491657469
31530000,242603353539
31540000,242716259986
31550000,242828771039
31560000,242942272730
31570000,243056325817
31580000,243169800764
31590000,243283659679
31600000,243397302478
31610000,243511499980
31620000,243625130363
31630000,243737213288
31640000,243851635767
31650000,243964191249
31660000,244076862133
31670000,244190814662
31680000,244303917999
31690000,244417383417
31700000,244531089937
31710000,244643982101
31720000,244757390085
31730000,244870343599
31740000,244983395138
31750000,245096603612
31760000,245210815077
31770000,245324694611
31780000,245438954973
31790000,245552645610
31800000,245665667392
31810000,245779082896
31820000,245892504951
31830000,246006631136
31840000,246118694691
31850000,246232203336
31860000,246346420590
31870000,246460783773
31880000,246574781509
31890000,246688728882
31900000,246801573110
31910000,246916148954
31920000,247029727272
31930000,247143206054
31940000,247255539759
31950000,247368765825
31960000,247483122762
31970000,247595673139
31980000,247708423706
31990000,247822061306
32000000,247937158947
32010000,248050723580
32020000,248165260732
32030000,248278988466
32040000,248393229448
32050000,248507739859
32060000,248619887853
32070000,248733358539
32080000,248847337282
32090000,248961294699
32100000,249074785096
32110000,249189147845
32120000,249303556891
32130000,249417535859
32140000,249531725628
32150000,249645255274
32160000,249759800060
32170000,249874932004
32180000,249989540723
32190000,250105504541
32200000,250220436412
32210000,250334517873
32220000,250449097052
32230000,250562556181
32240000,250675591107
32250000,250789498794
32260000,250904971102
32270000,251019707485
32280000,251133710871
32290000,251247086897
32300000,251360552522
32310000,251474636608
32320000,251589385966
32330000,251704535809
32340000,251817396925
32350000,251931856698
32360000,252045445044
32370000,252161364948
32380000,252275299383
32390000,252389064291
32400000,252503854818
32410000,252619515566
32420000,252732880715
32430000,252847429402
32440000,252962575042
32450000,253077053612
32460000,253192459568
32470000,253306410154
32480000,253420315035
32490000,253534397629
32500000,253650121124
32510000,253764596867
32520000,253878619503
32530000,253992560146
32540000,254106871918
32550000,254221619500
32560000,254336277142
32570000,254451435806
32580000,254567337116
32590000,254681237057
32600000,254795918069
32610000,254911734438
32620000,255026160088
32630000,255141839046
32640000,255254672194
32650000,255369679964
32660000,255484779307
32670000,255599307714
32680000,255712811901
32690000,255827428281
32700000,255941527910
32710000,256055770136
32720000,256171153893
32730000,256286435761
32740000,256401658922
32750000,256515502863
32760000,256630831281
32770000,256745920229
32780000,256860513668
32790000,256975813091
32800000,257091631899
32810000,257206479766
32820000,257321080108
32830000,257435600848
32840000,257551627001
32850000,257667780266
32860000,257783499501
32870000,257897435389
32880000,258011905174
32890000,258127013551
32900000,258242133355
32910000,258357847028
32920000,258472573618
32930000,258588771010
32940000,258704967548
32950000,258820362700
32960000,258935783757
32970000,259051192541
32980000,259167980386
32990000,259282956889
33000000,259397926032
33010000,259512979889
33020000,259628878964
33030000,259744752344
33040000,259859920416
33050000,259975627953
33060000,260090521953
33070000,260207115993
33080000,260322718891
33090000,260437854467
33100000,260551976583
33110000,260667465706
33120000,260782290716
33130000,260898076102
33140000,261014379142
33150000,261129491031
33160000,261244110072
33170000,261359553590
33180000,261474434400
33190000,261590518240
33200000,261707117326
33210000,261822595398
33220000,261938304068
33230000,262054170349
33240000,262171045300
33250000,262286566550
33260000,262402373200
33270000,262518259606
33280000,262634046503
33290000,262749094669
33300000,262866265349
33310000,262981138623
33320000,263096201506
33330000,263212175869
33340000,263327721780
33350000,263442966704
33360000,263559904830
33370000,263675507523
33380000,263790990370
33390000,263907407696
33400000,264024385199
33410000,264141559486
33420000,264256611592
33430000,264372180279
33440000,264489238962
33450000,264605042893
33460000,264721395036
33470000,264838337651
33480000,264954470214
33490000,265070292919
33500000,265187088131
33510000,265304094028
33520000,265421043692
33530000,265537841924
33540000,265654370306
33550000,265770743933
33560000,265887341269
33570000,266002483752
33580000,266117842634
33590000,266233911603
33600000,266349741558
33610000,266467210873
33620000,266583062895
33630000,266698715362
33640000,266816608621
33650000,266932492633
33660000,267048529841
33670000,267164940938
33680000,267281045789
33690000,267397327973
33700000,267514339111
33710000,267630414784
33720000,267746855054
33730000,267863214072
33740000,267980899892
33750000,268097397013
33760000,268213889621
33770000,268330511481
33780000,268446891147
33790000,268563562811
33800000,268679780614
33810000,268796036105
33820000,268912556397
33830000,269028724373
33840000,269146175959
33850000,269262925319
33860000,269378724461
33870000,269496173069
33880000,269613568923
33890000,269730385420
33900000,269847055345
33910000,269964950500
33920000,270081547504
33930000,270197634079
33940000,270314417665
33950000,270431733438
33960000,270548784997
33970000,270665496820
33980000,270781568447
33990000,270897959056
34000000,271013560997
34010000,271131135989
34020000,271248143946
34030000,271366190395
34040000,271483777931
34050000,271601010289
34060000,271718472946
34070000,271835699162
34080000,271953491705
34090000,272069442361
34100000,272186483339
34110000,272303562381
34120000,272421142491
34130000,272537870645
34140000,272654537623
34150000,272771871119
34160000,272888478914
34170000,273005389660
34180000,273122254795
34190000,273240953555
34200000,273358164422
34210000,273475555518
34220000,273593341981
34230000,273711686232
34240000,273827756882
34250000,273944408434
34260000,274061246035
34270000,274179037275
34280000,274295838674
34290000,274414060386
34300000,274531139051
34310000,274648405079
34320000,274766078273
34330000,274883570618
34340000,275000462864
34350000,275118128667
34360000,275235911710
34370000,275351885808
34380000,275470602424
34390000,275588079207
34400000,275705447717
34410000,275822655746
34420000,275940429143
34430000,276058093603
34440000,276177232941
34450000,276293919153
34460000,276412051676
34470000,276529311109
34480000,276646830872
34490000,276764929890
34500000,276882235130
34510000,277000724004
34520000,277119035495
34530000,277238161109
34540000,277354982438
34550000,277473473636
34560000,277590988918
34570000,277708303976
34580000,277826395799
34590000,277945117371
34600000,278062592197
34610000,278180731716
34620000,278298295964
34630000,278416727246
34640000,278534353640
34650000,278652427668
34660000,278769910713
34670000,278888887596
34680000,279008317932
34690000,279126502605
34700000,279243623493
34710000,279361811542
34720000,279480317331
34730000,279599137424
34740000,279717234997
34750000,279835630703
34760000,279953633920
34770000,280072044492
34780000,280190655654
34790000,280306975433
34800000,280425392834
34810000,280544169789
34820000,280662129129
34830000,280779590094
34840000,280898271450
34850000,281017767491
34860000,281136296678
34870000,281255274454
34880000,281373497175
34890000,281492860604
34900000,281611502881
34910000,281728260477
34920000,281846557355
34930000,281964222822
34940000,282082627112
34950000,282201355349
34960000,282320211051
34970000,282438761353
34980000,282558170876
34990000,282677379460
35000000,282796069028
35010000,282914461012
35020000,283033084761
35030000,283151334751
35040000,283271551775
35050000,283390129323
35060000,283508472201
35070000,283628004552
35080000,283746914355
35090000,283866024548
35100000,283984582091
35110000,284104030428
35120000,284222577629
35130000,284341914206
35140000,284460831490
35150000,284580728703
35160000,284699699143
35170000,284818505124
35180000,284936570996
35190000,285055730895
35200000,285174372223
35210000,285293689684
35220000,285412525426
35230000,285530754062
35240000,285650192271
35250000,285768654441
35260000,285887159229
35270000,286005755211
35280000,286126086764
35290000,286244727254
35300000,286364785799
35310000,286484192213
35320000,286604310997
35330000,286722132807
35340000,286842364386
35350000,286960110356
35360000,287079598978
35370000,287199178101
35380000,287319368961
35390000,287439097368
35400000,287558104578
35410000,287678067406
35420000,287797396630
35430000,287917352215
35440000,288036551066
35450000,288155334673
35460000,288275223735
35470000,288393056005
35480000,288512402640
35490000,288631905884
35500000,288750792193
35510000,288870000672
35520000,288988529159
35530000,289108217340
35540000,289227337575
35550000,289346750555
35560000,289465724924
35570000,289585201335
35580000,289704008198
35590000,289824452556
35600000,289943582801
35610000,290062455203
35620000,290181054009
35630000,290300925648
35640000,290420561317
35650000,290540151341
35660000,290660748540
35670000,290780055080
35680000,290898442286
35690000,291018844687
35700000,291138685838
35710000,291258925500
35720000,291378312414
35730000,291496755376
35740000,291617130617
35750000,291736962666
35760000,291856843534
35770000,291975830362
35780000,292095683563
35790000,292215047309
35800000,292334604037
35810000,292454159895
35820000,292574209671
35830000,292693317368
35840000,292813337704
35850000,292933564265
35860000,293054821572
35870000,293174189552
35880000,293294395597
35890000,293415279484
35900000,293535091908
35910000,293656962567
35920000,293777716786
35930000,293898669281
35940000,294018060514
35950000,294138330596
35960000,294258044160
35970000,294377798025
35980000,294498406264
35990000,294617734036
36000000,294736417652
36010000,294857212052
36020000,294977726481
36030000,295096443380
36040000,295216789838
36050000,295336139346
36060000,295456209511
36070000,295576055930
36080000,295697247729
36090000,295818506977
36100000,295938467413
36110000,296058607702
36120000,296179600063
36130000,296301271762
36140000,296421944458
36150000,296542454442
36160000,296662584765
36170000,296784135966
36180000,296905370812
36190000,297024656822
36200000,297145860715
36210000,297265918323
36220000,297386544126
36230000,297508571814
36240000,297628818807
36250000,297748764772
36260000,297869714465
36270000,297990093680
36280000,298110542409
36290000,298232372875
36300000,298352856512
36310000,298473096964
36320000,298592770804
36330000,298714008856
36340000,298834252250
36350000,298955691096
36360000,299075705025
36370000,299195942410
36380000,299316303432
36390000,299437989756
36400000,299559334307
36410000,299679777348
36420000,299801606988
36430000,299922073672
36440000,300044100683
36450000,300163861361
36460000,300284565614
36470000,300405964591
36480000,300524666987
36490000,300647547712
36500000,300768483476
36510000,300889637157
36520000,301011383525
36530000,301131054290
36540000,301252718787
36550000,301374234342
36560000,301495670291
36570000,301616778780
36580000,301737390856
36590000,301858483955
36600000,301979631722
36610000,302100098414
36620000,302221566590
36630000,302341876267
36640000,302463595970
36650000,302585024439
36660000,302705640964
36670000,302825568344
36680000,302947273361
36690000,303069766281
36700000,303189751502
36710000,303310551118
36720000,303431754095
36730000,303553189429
36740000,303674900884
36750000,303797500714
36760000,303918581401
36770000,304040512676
36780000,304162151371
36790000,304283626902
36800000,304404332870
36810000,304524894950
36820000,304646798246
36830000,304768490764
36840000,304890425444
36850000,305010683640
36860000,305131850742
36870000,305252179249
36880000,305374673593
36890000,305496383201
36900000,305616935527
36910000,305739906357
36920000,305861148802
36930000,305982694928
36940000,306105942632
36950000,306226919687
36960000,306348350079
36970000,306471339591
36980000,306594394756
36990000,306715627879
37000000,306838492938
37010000,306960811589
37020000,307082451655
37030000,307204584408
37040000,307326771990
37050000,307449041043
37060000,307571063400
37070000,307693574834
37080000,307815138416
37090000,307936682349
37100000,308058939021
37110000,308180526441
37120000,308303635238
37130000,308423813481
37140000,308545453446
37150000,308668687668
37160000,308790661945
37170000,308912361090
37180000,309035093978
37190000,309156983957
37200000,309278815395
37210000,309400368059
37220000,309523084376
37230000,309645349462
37240000,309768402237
37250000,309891180563
37260000,310011268708
37270000,310132882787
37280000,310255349600
37290000,310377862308
37300000,310500367503
37310000,310622519485
37320000,310744357548
37330000,310867030718
37340000,310988916555
37350000,311111010110
37360000,311233818075
37370000,311355320560
37380000,311478397909
37390000,311599642309
37400000,311722330353
37410000,311844442533
37420000,311967225062
37430000,312089463045
37440000,312212556964
37450000,312334887314
37460000,312456851467
37470000,312578444163
37480000,312701862819
37490000,312825635630
37500000,312948417614
37510000,313070447011
37520000,313193511781
37530000,313316504197
37540000,313439189337
37550000,313561610408
37560000,313685377596
37570000,313809430634
37580000,313931446989
37590000,314053039439
37600000,314174882929
37610000,314297210850
37620000,314420417820
37630000,314543347201
37640000,314665911713
37650000,314789334037
37660000,314912511319
37670000,315035734261
37680000,315160440906
37690000,315283255088
37700000,315406791423
37710000,315530376406
37720000,315653256126
37730000,315776606112
37740000,315900627735
37750000,316024861055
37760000,316147575654
37770000,316269475249
37780000,316391574445
37790000,316513762694
37800000,316637928440
37810000,316761652244
37820000,316884297902
37830000,317007407123
37840000,317130288994
37850000,317254160239
37860000,317378309696
37870000,317501121426
37880000,317623305252
37890000,317746892466
37900000,317869583541
37910000,317994813128
37920000,318117086668
37930000,318240885041
37940000,318364713569
37950000,318488350561
37960000,318612005819
37970000,318734846705
37980000,318857913036
37990000,318982271968
38000000,319105158185
38010000,319228504932
38020000,319351970994
38030000,319475707890
38040000,319600064612
38050000,319723231238
38060000,319846399550
38070000,319970950972
38080000,320093306656
